   0.354287446E+05   0.115944576E+05  -0.133314181E+02  -0.134330751E+02  -0.134972466E+02  -0.133725838E+02  -0.132102524E+02  -0.130090867E+02  -0.142630751E+02  -0.134084123E+02  -0.134637495E+02  -0.135425838E+02  -0.135902524E+02
   0.363787446E+05   0.116010774E+05  -0.133759712E+02  -0.134784248E+02  -0.135421980E+02  -0.134172165E+02  -0.132547258E+02  -0.130534804E+02  -0.143084248E+02  -0.134534434E+02  -0.135084619E+02  -0.135872165E+02  -0.136347258E+02
   0.372337446E+05   0.116071651E+05  -0.134150906E+02  -0.135182769E+02  -0.135816837E+02  -0.134564092E+02  -0.132937720E+02  -0.130924533E+02  -0.143482769E+02  -0.134930024E+02  -0.135477278E+02  -0.136264092E+02  -0.136737720E+02
   0.380887446E+05   0.116134687E+05  -0.134532969E+02  -0.135572419E+02  -0.136202694E+02  -0.134946914E+02  -0.133319024E+02  -0.131305079E+02  -0.143872419E+02  -0.135316639E+02  -0.135860859E+02  -0.136646914E+02  -0.137119024E+02
   0.389437446E+05   0.116198122E+05  -0.134906227E+02  -0.135953311E+02  -0.136579769E+02  -0.135320935E+02  -0.133691518E+02  -0.131676810E+02  -0.144253311E+02  -0.135694477E+02  -0.136235644E+02  -0.137020935E+02  -0.137491518E+02
   0.397987446E+05   0.116258244E+05  -0.135271322E+02  -0.136325642E+02  -0.136948482E+02  -0.135686754E+02  -0.134055890E+02  -0.132040458E+02  -0.144625642E+02  -0.136063914E+02  -0.136602186E+02  -0.137386754E+02  -0.137855890E+02
   0.406537446E+05   0.116303198E+05  -0.135622106E+02  -0.136681836E+02  -0.137301971E+02  -0.136038079E+02  -0.134406133E+02  -0.132390160E+02  -0.144981836E+02  -0.136417944E+02  -0.136954052E+02  -0.137738079E+02  -0.138206133E+02
   0.415087446E+05   0.116309510E+05  -0.135959846E+02  -0.137020336E+02  -0.137640091E+02  -0.136375895E+02  -0.134743797E+02  -0.132727748E+02  -0.145320336E+02  -0.136756140E+02  -0.137291944E+02  -0.138075895E+02  -0.138543797E+02
   0.423637446E+05   0.116321065E+05  -0.136293041E+02  -0.137354922E+02  -0.137973982E+02  -0.136709229E+02  -0.135076853E+02  -0.133060665E+02  -0.145654922E+02  -0.137090170E+02  -0.137625417E+02  -0.138409229E+02  -0.138876853E+02
   0.432187446E+05   0.116340957E+05  -0.136621210E+02  -0.137685485E+02  -0.138303347E+02  -0.137037638E+02  -0.135404783E+02  -0.133388355E+02  -0.145985485E+02  -0.137419775E+02  -0.137954065E+02  -0.138737638E+02  -0.139204783E+02
   0.440737446E+05   0.116366806E+05  -0.136944246E+02  -0.138011632E+02  -0.138627939E+02  -0.137360985E+02  -0.135727508E+02  -0.133710769E+02  -0.146311632E+02  -0.137744678E+02  -0.138277723E+02  -0.139060985E+02  -0.139527508E+02
   0.449287446E+05   0.116398061E+05  -0.137261906E+02  -0.138333053E+02  -0.138947479E+02  -0.137679021E+02  -0.136044791E+02  -0.134027676E+02  -0.146633053E+02  -0.138064594E+02  -0.138596135E+02  -0.139379021E+02  -0.139844791E+02
   0.458787446E+05   0.116439452E+05  -0.137608247E+02  -0.138684375E+02  -0.139296311E+02  -0.138025860E+02  -0.136390634E+02  -0.134373021E+02  -0.146984375E+02  -0.138413924E+02  -0.138943472E+02  -0.139725860E+02  -0.140190634E+02
   0.467337446E+05   0.116478107E+05  -0.137914534E+02  -0.138995314E+02  -0.139604924E+02  -0.138332612E+02  -0.136696456E+02  -0.134678378E+02  -0.147295314E+02  -0.138723002E+02  -0.139250690E+02  -0.140032612E+02  -0.140496456E+02
   0.475887446E+05   0.116516572E+05  -0.138215676E+02  -0.139301086E+02  -0.139908381E+02  -0.138634217E+02  -0.136997135E+02  -0.134978594E+02  -0.147601086E+02  -0.139026922E+02  -0.139552758E+02  -0.140334217E+02  -0.140797135E+02
   0.484437446E+05   0.116552456E+05  -0.138511935E+02  -0.139601664E+02  -0.140206800E+02  -0.138930908E+02  -0.137292962E+02  -0.135273990E+02  -0.147901664E+02  -0.139325773E+02  -0.139849881E+02  -0.140630908E+02  -0.141092962E+02
   0.492987446E+05   0.116585378E+05  -0.138803442E+02  -0.139897133E+02  -0.140500287E+02  -0.139222811E+02  -0.137584073E+02  -0.135564704E+02  -0.148197133E+02  -0.139619657E+02  -0.140142180E+02  -0.140922811E+02  -0.141384073E+02
   0.501537446E+05   0.116623073E+05  -0.139090251E+02  -0.140188478E+02  -0.140789365E+02  -0.139510074E+02  -0.137870428E+02  -0.135850605E+02  -0.148488478E+02  -0.139909187E+02  -0.140429896E+02  -0.141210074E+02  -0.141670428E+02
   0.510087446E+05   0.116626187E+05  -0.139362740E+02  -0.140461343E+02  -0.141062041E+02  -0.139782600E+02  -0.138142880E+02  -0.136123020E+02  -0.148761343E+02  -0.140181902E+02  -0.140702461E+02  -0.141482600E+02  -0.141942880E+02
   0.518637446E+05   0.116628139E+05  -0.139630977E+02  -0.140729814E+02  -0.141330396E+02  -0.140050861E+02  -0.138411093E+02  -0.136391210E+02  -0.149029814E+02  -0.140450280E+02  -0.140970745E+02  -0.141750861E+02  -0.142211093E+02
   0.527187446E+05   0.116638217E+05  -0.139896049E+02  -0.140996099E+02  -0.141596074E+02  -0.140316054E+02  -0.138676044E+02  -0.136656039E+02  -0.149296099E+02  -0.140716079E+02  -0.141236059E+02  -0.142016054E+02  -0.142476044E+02
   0.535737446E+05   0.116655511E+05  -0.140157873E+02  -0.141260004E+02  -0.141858938E+02  -0.140578086E+02  -0.138937660E+02  -0.136917446E+02  -0.149560004E+02  -0.140979152E+02  -0.141498299E+02  -0.142278086E+02  -0.142737660E+02
   0.545237446E+05   0.116679536E+05  -0.140445097E+02  -0.141550120E+02  -0.142147609E+02  -0.140865599E+02  -0.139224595E+02  -0.137204093E+02  -0.149850120E+02  -0.141268111E+02  -0.141786102E+02  -0.142565599E+02  -0.143024595E+02
   0.553787446E+05   0.116704921E+05  -0.140700135E+02  -0.141808213E+02  -0.142404174E+02  -0.141120943E+02  -0.139479328E+02  -0.137458520E+02  -0.150108213E+02  -0.141524982E+02  -0.142041751E+02  -0.142820943E+02  -0.143279328E+02
   0.562337446E+05   0.116731882E+05  -0.140952033E+02  -0.142063356E+02  -0.142657694E+02  -0.141373165E+02  -0.139730901E+02  -0.137709768E+02  -0.150363356E+02  -0.141778827E+02  -0.142294298E+02  -0.143073165E+02  -0.143530901E+02
   0.570887446E+05   0.116759603E+05  -0.141200915E+02  -0.142315574E+02  -0.142908244E+02  -0.141622380E+02  -0.139979449E+02  -0.137957983E+02  -0.150615574E+02  -0.142029710E+02  -0.142543846E+02  -0.143322380E+02  -0.143779449E+02
   0.579437446E+05   0.116790588E+05  -0.141446370E+02  -0.142564759E+02  -0.143155565E+02  -0.141868209E+02  -0.140224532E+02  -0.138202693E+02  -0.150864759E+02  -0.142277403E+02  -0.142790048E+02  -0.143568209E+02  -0.144024532E+02
   0.587987446E+05   0.116824561E+05  -0.141688359E+02  -0.142810836E+02  -0.143399597E+02  -0.142110607E+02  -0.140466111E+02  -0.138443864E+02  -0.151110836E+02  -0.142521845E+02  -0.143032854E+02  -0.143810607E+02  -0.144266111E+02
   0.596537446E+05   0.116860901E+05  -0.141926969E+02  -0.143053820E+02  -0.143640394E+02  -0.142349654E+02  -0.140704284E+02  -0.138681599E+02  -0.151353820E+02  -0.142763080E+02  -0.143272339E+02  -0.144049654E+02  -0.144504284E+02
   0.605087446E+05   0.116895840E+05  -0.142159474E+02  -0.143290529E+02  -0.143875001E+02  -0.142582579E+02  -0.140936368E+02  -0.138913263E+02  -0.151590529E+02  -0.142998107E+02  -0.143505685E+02  -0.144282579E+02  -0.144736368E+02
   0.613637446E+05   0.116906287E+05  -0.142384933E+02  -0.143517245E+02  -0.144101089E+02  -0.142808164E+02  -0.141161701E+02  -0.139138470E+02  -0.151817245E+02  -0.143224320E+02  -0.143731395E+02  -0.144508164E+02  -0.144961701E+02
   0.622187446E+05   0.116917904E+05  -0.142608367E+02  -0.143742078E+02  -0.144325222E+02  -0.143031738E+02  -0.141384996E+02  -0.139361625E+02  -0.152042078E+02  -0.143448593E+02  -0.143955109E+02  -0.144731738E+02  -0.145184996E+02
   0.630737446E+05   0.116932867E+05  -0.142829973E+02  -0.143965485E+02  -0.144547729E+02  -0.143253524E+02  -0.141606422E+02  -0.139582871E+02  -0.152265485E+02  -0.143671280E+02  -0.144177075E+02  -0.144953524E+02  -0.145406422E+02
   0.640237446E+05   0.116952601E+05  -0.143074130E+02  -0.144212016E+02  -0.144793073E+02  -0.143497918E+02  -0.141850341E+02  -0.139826552E+02  -0.152512016E+02  -0.143916862E+02  -0.144421707E+02  -0.145197918E+02  -0.145650341E+02
   0.648787446E+05   0.116971665E+05  -0.143292033E+02  -0.144432214E+02  -0.145012123E+02  -0.143716051E+02  -0.142068014E+02  -0.140043996E+02  -0.152732214E+02  -0.144136141E+02  -0.144640069E+02  -0.145416051E+02  -0.145868014E+02
   0.657337446E+05   0.116991879E+05  -0.143508227E+02  -0.144650841E+02  -0.145229534E+02  -0.143932488E+02  -0.142283966E+02  -0.140259704E+02  -0.152950841E+02  -0.144353795E+02  -0.144856750E+02  -0.145632488E+02  -0.146083966E+02
   0.665887446E+05   0.117016148E+05  -0.143722107E+02  -0.144867641E+02  -0.145444874E+02  -0.144146660E+02  -0.142497553E+02  -0.140473000E+02  -0.153167641E+02  -0.144569428E+02  -0.145071214E+02  -0.145846660E+02  -0.146297553E+02
   0.674437446E+05   0.117044265E+05  -0.143933611E+02  -0.145082529E+02  -0.145658070E+02  -0.144358502E+02  -0.142708719E+02  -0.140683827E+02  -0.153382529E+02  -0.144782962E+02  -0.145283394E+02  -0.146058502E+02  -0.146508719E+02
   0.682987446E+05   0.117071156E+05  -0.144143705E+02  -0.145295860E+02  -0.145869783E+02  -0.144568921E+02  -0.142918490E+02  -0.140893274E+02  -0.153595860E+02  -0.144994998E+02  -0.145494136E+02  -0.146268921E+02  -0.146718490E+02
   0.691537446E+05   0.117100807E+05  -0.144351558E+02  -0.145507281E+02  -0.146079419E+02  -0.144777130E+02  -0.143125985E+02  -0.141100413E+02  -0.153807281E+02  -0.145204992E+02  -0.145702702E+02  -0.146477130E+02  -0.146925985E+02
   0.700087446E+05   0.117138688E+05  -0.144557456E+02  -0.145717738E+02  -0.146287597E+02  -0.144983484E+02  -0.143331428E+02  -0.141305399E+02  -0.154017738E+02  -0.145413625E+02  -0.145909512E+02  -0.146683484E+02  -0.147131428E+02
   0.708637446E+05   0.117160094E+05  -0.144755645E+02  -0.145918504E+02  -0.146487075E+02  -0.145181931E+02  -0.143529359E+02  -0.141503073E+02  -0.154218504E+02  -0.145613360E+02  -0.146108217E+02  -0.146881931E+02  -0.147329359E+02
   0.717187446E+05   0.117177007E+05  -0.144951211E+02  -0.146116105E+02  -0.146683658E+02  -0.145377700E+02  -0.143724721E+02  -0.141698232E+02  -0.154416105E+02  -0.145810147E+02  -0.146304190E+02  -0.147077700E+02  -0.147524721E+02
   0.726687446E+05   0.117202741E+05  -0.145166525E+02  -0.146334516E+02  -0.146900520E+02  -0.145593324E+02  -0.143939725E+02  -0.141912926E+02  -0.154634516E+02  -0.146027319E+02  -0.146520123E+02  -0.147293324E+02  -0.147739725E+02
   0.735237446E+05   0.117231856E+05  -0.145358687E+02  -0.146530183E+02  -0.147094435E+02  -0.145785837E+02  -0.144131538E+02  -0.142104388E+02  -0.154830183E+02  -0.146221584E+02  -0.146712986E+02  -0.147485837E+02  -0.147931538E+02
   0.743787446E+05   0.117262201E+05  -0.145550009E+02  -0.146725157E+02  -0.147287583E+02  -0.145977524E+02  -0.144322494E+02  -0.142294980E+02  -0.155025157E+02  -0.146415098E+02  -0.146905039E+02  -0.147677524E+02  -0.148122494E+02
   0.752337446E+05   0.117298271E+05  -0.145739404E+02  -0.146918892E+02  -0.147479148E+02  -0.146167352E+02  -0.144511455E+02  -0.142483506E+02  -0.155218892E+02  -0.146607097E+02  -0.147095301E+02  -0.147867352E+02  -0.148311455E+02
   0.760887446E+05   0.117337509E+05  -0.145927302E+02  -0.147111514E+02  -0.147669408E+02  -0.146355724E+02  -0.144698881E+02  -0.142670460E+02  -0.155411514E+02  -0.146797829E+02  -0.147284145E+02  -0.148055724E+02  -0.148498881E+02
   0.769437446E+05   0.117377104E+05  -0.146113974E+02  -0.147302951E+02  -0.147858462E+02  -0.146542872E+02  -0.144885077E+02  -0.142856179E+02  -0.155602951E+02  -0.146987360E+02  -0.147471770E+02  -0.148242872E+02  -0.148685077E+02
   0.777987446E+05   0.117421419E+05  -0.146298535E+02  -0.147492845E+02  -0.148045690E+02  -0.146727966E+02  -0.145069104E+02  -0.143039673E+02  -0.155792845E+02  -0.147175121E+02  -0.147657397E+02  -0.148427966E+02  -0.148869104E+02
   0.786537446E+05   0.117464408E+05  -0.146482024E+02  -0.147681508E+02  -0.148231766E+02  -0.146911973E+02  -0.145252076E+02  -0.143222128E+02  -0.155981508E+02  -0.147361714E+02  -0.147841921E+02  -0.148611973E+02  -0.149052076E+02
   0.795087446E+05   0.117508465E+05  -0.146663829E+02  -0.147868614E+02  -0.148416222E+02  -0.147094307E+02  -0.145433350E+02  -0.143402872E+02  -0.156168614E+02  -0.147546700E+02  -0.148024786E+02  -0.148794307E+02  -0.149233350E+02
   0.803637446E+05   0.117556729E+05  -0.146842860E+02  -0.148053455E+02  -0.148598158E+02  -0.147273920E+02  -0.145611801E+02  -0.143580742E+02  -0.156353455E+02  -0.147729217E+02  -0.148204979E+02  -0.148973920E+02  -0.149411801E+02
   0.812187446E+05   0.117584070E+05  -0.147016960E+02  -0.148230845E+02  -0.148773903E+02  -0.147448349E+02  -0.145785572E+02  -0.143754183E+02  -0.156530845E+02  -0.147905291E+02  -0.148379737E+02  -0.149148349E+02  -0.149585572E+02
   0.821687446E+05   0.117615689E+05  -0.147208273E+02  -0.148425964E+02  -0.148967118E+02  -0.147640042E+02  -0.145976504E+02  -0.143944735E+02  -0.156725964E+02  -0.148098887E+02  -0.148571811E+02  -0.149340042E+02  -0.149776504E+02
   0.830237446E+05   0.117644792E+05  -0.147379523E+02  -0.148600716E+02  -0.149140120E+02  -0.147811643E+02  -0.146147404E+02  -0.144115285E+02  -0.156900716E+02  -0.148272239E+02  -0.148743762E+02  -0.149511643E+02  -0.149947404E+02
   0.838787446E+05   0.117674083E+05  -0.147549954E+02  -0.148774672E+02  -0.149312313E+02  -0.147982426E+02  -0.146317482E+02  -0.144285011E+02  -0.157074672E+02  -0.148444785E+02  -0.148914898E+02  -0.149682426E+02  -0.150117482E+02
   0.847337446E+05   0.117708369E+05  -0.147718747E+02  -0.148947591E+02  -0.149483169E+02  -0.148151631E+02  -0.146485862E+02  -0.144452978E+02  -0.157247591E+02  -0.148616053E+02  -0.149084516E+02  -0.149851631E+02  -0.150285862E+02
   0.855887446E+05   0.117739324E+05  -0.147887115E+02  -0.149119685E+02  -0.149653400E+02  -0.148320372E+02  -0.146653858E+02  -0.144620601E+02  -0.157419685E+02  -0.148786657E+02  -0.149253629E+02  -0.150020372E+02  -0.150453858E+02
   0.864437446E+05   0.117775738E+05  -0.148053566E+02  -0.149290518E+02  -0.149822042E+02  -0.148487261E+02  -0.146819871E+02  -0.144786175E+02  -0.157590518E+02  -0.148955737E+02  -0.149420956E+02  -0.150187261E+02  -0.150619871E+02
   0.872987446E+05   0.117810923E+05  -0.148219135E+02  -0.149460322E+02  -0.149989728E+02  -0.148653253E+02  -0.146985016E+02  -0.144950897E+02  -0.157760322E+02  -0.149123847E+02  -0.149587372E+02  -0.150353253E+02  -0.150785016E+02
   0.881537446E+05   0.117848986E+05  -0.148383081E+02  -0.149628849E+02  -0.150155965E+02  -0.148817658E+02  -0.147148504E+02  -0.145113927E+02  -0.157928849E+02  -0.149290542E+02  -0.149752235E+02  -0.150517658E+02  -0.150948504E+02
   0.890087446E+05   0.117887139E+05  -0.148545783E+02  -0.149796143E+02  -0.150320963E+02  -0.148980819E+02  -0.147310747E+02  -0.145275711E+02  -0.158096143E+02  -0.149455999E+02  -0.149915855E+02  -0.150680819E+02  -0.151110747E+02
   0.898637446E+05   0.117925825E+05  -0.148707149E+02  -0.149962164E+02  -0.150484657E+02  -0.149142650E+02  -0.147471647E+02  -0.145436146E+02  -0.158262164E+02  -0.149620158E+02  -0.150078152E+02  -0.150842650E+02  -0.151271647E+02
   0.908137446E+05   0.117967139E+05  -0.148881801E+02  -0.150141788E+02  -0.150661794E+02  -0.149317799E+02  -0.147645802E+02  -0.145609803E+02  -0.158441788E+02  -0.149797793E+02  -0.150253798E+02  -0.151017799E+02  -0.151445802E+02
   0.916687446E+05   0.117991418E+05  -0.149036394E+02  -0.150299304E+02  -0.150817849E+02  -0.149472685E+02  -0.147800103E+02  -0.145763812E+02  -0.158599304E+02  -0.149954140E+02  -0.150408976E+02  -0.151172685E+02  -0.151600103E+02
   0.925237446E+05   0.118020579E+05  -0.149189238E+02  -0.150455657E+02  -0.150972448E+02  -0.149625880E+02  -0.147952596E+02  -0.145915954E+02  -0.158755657E+02  -0.150109090E+02  -0.150562522E+02  -0.151325880E+02  -0.151752596E+02
   0.933787446E+05   0.118045515E+05  -0.149341969E+02  -0.150611389E+02  -0.151126679E+02  -0.149778911E+02  -0.148105027E+02  -0.146068084E+02  -0.158911389E+02  -0.150263621E+02  -0.150715853E+02  -0.151478911E+02  -0.151905027E+02
