   0.630753186E+05   0.500000000E+04  -0.106086778E+02  -0.857594221E+01  -0.978635089E+01  -0.105099567E+02  -0.107867596E+02  -0.109042019E+02  -0.950530279E+01  -0.955762973E+01  -0.103025144E+02  -0.108486778E+02  -0.112954807E+02
   0.640253186E+05   0.500000000E+04  -0.106386781E+02  -0.860594249E+01  -0.981635116E+01  -0.105399569E+02  -0.108167598E+02  -0.109342021E+02  -0.953530307E+01  -0.958763001E+01  -0.103325146E+02  -0.108786781E+02  -0.113254810E+02
   0.648803186E+05   0.500000000E+04  -0.106654553E+02  -0.863271967E+01  -0.984312834E+01  -0.105667341E+02  -0.108435370E+02  -0.109609793E+02  -0.956208025E+01  -0.961440719E+01  -0.103592918E+02  -0.109054553E+02  -0.113522582E+02
   0.657353186E+05   0.500000000E+04  -0.106920163E+02  -0.865928069E+01  -0.986968936E+01  -0.105932951E+02  -0.108700980E+02  -0.109875404E+02  -0.958864127E+01  -0.964096821E+01  -0.103858528E+02  -0.109320163E+02  -0.113788192E+02
   0.665903186E+05   0.500000000E+04  -0.107183672E+02  -0.868563161E+01  -0.989604028E+01  -0.106196461E+02  -0.108964490E+02  -0.110138913E+02  -0.961499219E+01  -0.966731913E+01  -0.104122038E+02  -0.109583672E+02  -0.114051701E+02
   0.674453186E+05   0.500000000E+04  -0.107445080E+02  -0.871177237E+01  -0.992218104E+01  -0.106457868E+02  -0.109225897E+02  -0.110400320E+02  -0.964113295E+01  -0.969345989E+01  -0.104383445E+02  -0.109845080E+02  -0.114313109E+02
   0.683003186E+05   0.500000000E+04  -0.107704485E+02  -0.873771292E+01  -0.994812160E+01  -0.106717274E+02  -0.109485303E+02  -0.110659726E+02  -0.966707350E+01  -0.971940044E+01  -0.104642851E+02  -0.110104485E+02  -0.114572514E+02
   0.691553186E+05   0.500000000E+04  -0.107961979E+02  -0.876346229E+01  -0.997387096E+01  -0.106974767E+02  -0.109742796E+02  -0.110917219E+02  -0.969282287E+01  -0.974514981E+01  -0.104900344E+02  -0.110361979E+02  -0.114830008E+02
   0.700103186E+05   0.500000000E+04  -0.108217046E+02  -0.878896895E+01  -0.999937762E+01  -0.107229834E+02  -0.109997863E+02  -0.111172286E+02  -0.971832953E+01  -0.977065647E+01  -0.105155411E+02  -0.110617046E+02  -0.115085075E+02
   0.708653186E+05   0.500000000E+04  -0.108462584E+02  -0.881352280E+01  -0.100239315E+02  -0.107475373E+02  -0.110243402E+02  -0.111417825E+02  -0.974288338E+01  -0.979521032E+01  -0.105400949E+02  -0.110862584E+02  -0.115330613E+02
   0.717203186E+05   0.500000000E+04  -0.108706937E+02  -0.883795806E+01  -0.100483667E+02  -0.107719725E+02  -0.110487754E+02  -0.111662177E+02  -0.976731864E+01  -0.981964558E+01  -0.105645302E+02  -0.111106937E+02  -0.115574966E+02
   0.726703186E+05   0.500000000E+04  -0.108978053E+02  -0.886506967E+01  -0.100754783E+02  -0.107990841E+02  -0.110758870E+02  -0.111933293E+02  -0.979443025E+01  -0.984675719E+01  -0.105916418E+02  -0.111378053E+02  -0.115846082E+02
   0.735253186E+05   0.500000000E+04  -0.109221373E+02  -0.888940167E+01  -0.100998103E+02  -0.108234161E+02  -0.111002190E+02  -0.112176613E+02  -0.981876224E+01  -0.987108918E+01  -0.106159738E+02  -0.111621373E+02  -0.116089402E+02
   0.743803186E+05   0.500000000E+04  -0.109463955E+02  -0.891365991E+01  -0.101240686E+02  -0.108476744E+02  -0.111244773E+02  -0.112419196E+02  -0.984302048E+01  -0.989534742E+01  -0.106402320E+02  -0.111863955E+02  -0.116331984E+02
   0.752353186E+05   0.500000000E+04  -0.109705713E+02  -0.893783567E+01  -0.101482443E+02  -0.108718501E+02  -0.111486530E+02  -0.112660953E+02  -0.986719625E+01  -0.991952318E+01  -0.106644078E+02  -0.112105713E+02  -0.116573742E+02
   0.760903186E+05   0.500000000E+04  -0.109946364E+02  -0.896190083E+01  -0.101723095E+02  -0.108959153E+02  -0.111727182E+02  -0.112901605E+02  -0.989126140E+01  -0.994358834E+01  -0.106884730E+02  -0.112346364E+02  -0.116814393E+02
   0.769453186E+05   0.500000000E+04  -0.110186093E+02  -0.898587366E+01  -0.101962823E+02  -0.109198881E+02  -0.111966910E+02  -0.113141333E+02  -0.991523423E+01  -0.996756117E+01  -0.107124458E+02  -0.112586093E+02  -0.117054122E+02
   0.778003186E+05   0.500000000E+04  -0.110424773E+02  -0.900974173E+01  -0.102201504E+02  -0.109437562E+02  -0.112205591E+02  -0.113380014E+02  -0.993910231E+01  -0.999142925E+01  -0.107363139E+02  -0.112824773E+02  -0.117292802E+02
   0.786553186E+05   0.500000000E+04  -0.110662424E+02  -0.903350675E+01  -0.102439154E+02  -0.109675212E+02  -0.112443241E+02  -0.113617664E+02  -0.996286733E+01  -0.100151943E+02  -0.107600789E+02  -0.113062424E+02  -0.117530453E+02
   0.795103186E+05   0.500000000E+04  -0.110899144E+02  -0.905717878E+01  -0.102675875E+02  -0.109911932E+02  -0.112679961E+02  -0.113854384E+02  -0.998653936E+01  -0.100388663E+02  -0.107837509E+02  -0.113299144E+02  -0.117767173E+02
   0.803653186E+05   0.500000000E+04  -0.111131888E+02  -0.908045322E+01  -0.102908619E+02  -0.110144677E+02  -0.112912706E+02  -0.114087129E+02  -0.100098138E+02  -0.100621407E+02  -0.108070254E+02  -0.113531888E+02  -0.117999917E+02
   0.812203186E+05   0.500000000E+04  -0.111359471E+02  -0.910321145E+01  -0.103136201E+02  -0.110372259E+02  -0.113140288E+02  -0.114314711E+02  -0.100325720E+02  -0.100848990E+02  -0.108297836E+02  -0.113759471E+02  -0.118227499E+02
   0.821703186E+05   0.500000000E+04  -0.111612399E+02  -0.912850431E+01  -0.103389130E+02  -0.110625188E+02  -0.113393217E+02  -0.114567640E+02  -0.100578649E+02  -0.101101918E+02  -0.108550765E+02  -0.114012399E+02  -0.118480428E+02
   0.830253186E+05   0.500000000E+04  -0.111840111E+02  -0.915127544E+01  -0.103616841E+02  -0.110852899E+02  -0.113620928E+02  -0.114795351E+02  -0.100806360E+02  -0.101329630E+02  -0.108778476E+02  -0.114240111E+02  -0.118708139E+02
   0.838803186E+05   0.500000000E+04  -0.112067772E+02  -0.917404156E+01  -0.103844502E+02  -0.111080560E+02  -0.113848589E+02  -0.115023012E+02  -0.101034021E+02  -0.101557291E+02  -0.109006137E+02  -0.114467772E+02  -0.118935801E+02
   0.847353186E+05   0.500000000E+04  -0.112295141E+02  -0.919677850E+01  -0.104071872E+02  -0.111307930E+02  -0.114075958E+02  -0.115250382E+02  -0.101261391E+02  -0.101784660E+02  -0.109233506E+02  -0.114695141E+02  -0.119163170E+02
   0.855903186E+05   0.500000000E+04  -0.112522268E+02  -0.921949116E+01  -0.104298998E+02  -0.111535056E+02  -0.114303085E+02  -0.115477508E+02  -0.101488517E+02  -0.102011787E+02  -0.109460633E+02  -0.114922268E+02  -0.119390297E+02
   0.864453186E+05   0.500000000E+04  -0.112748982E+02  -0.924216263E+01  -0.104525713E+02  -0.111761771E+02  -0.114529800E+02  -0.115704223E+02  -0.101715232E+02  -0.102238501E+02  -0.109687348E+02  -0.115148982E+02  -0.119617011E+02
   0.873003186E+05   0.500000000E+04  -0.112975347E+02  -0.926479906E+01  -0.104752077E+02  -0.111988135E+02  -0.114756164E+02  -0.115930587E+02  -0.101941596E+02  -0.102464866E+02  -0.109913712E+02  -0.115375347E+02  -0.119843376E+02
   0.881553186E+05   0.500000000E+04  -0.113201313E+02  -0.928739568E+01  -0.104978044E+02  -0.112214101E+02  -0.114982130E+02  -0.116156553E+02  -0.102167563E+02  -0.102690832E+02  -0.110139678E+02  -0.115601313E+02  -0.120069342E+02
   0.890103186E+05   0.500000000E+04  -0.113426819E+02  -0.930994628E+01  -0.105203550E+02  -0.112439607E+02  -0.115207636E+02  -0.116382059E+02  -0.102393069E+02  -0.102916338E+02  -0.110365184E+02  -0.115826819E+02  -0.120294848E+02
   0.898653186E+05   0.500000000E+04  -0.113651864E+02  -0.933245077E+01  -0.105428594E+02  -0.112664652E+02  -0.115432681E+02  -0.116607104E+02  -0.102618113E+02  -0.103141383E+02  -0.110590229E+02  -0.116051864E+02  -0.120519893E+02
   0.907203186E+05   0.500000000E+04  -0.113871139E+02  -0.935437830E+01  -0.105647870E+02  -0.112883928E+02  -0.115651956E+02  -0.116826380E+02  -0.102837389E+02  -0.103360658E+02  -0.110809504E+02  -0.116271139E+02  -0.120739168E+02
   0.916703186E+05   0.500000000E+04  -0.114113907E+02  -0.937865509E+01  -0.105890638E+02  -0.113126695E+02  -0.115894724E+02  -0.117069147E+02  -0.103080157E+02  -0.103603426E+02  -0.111052272E+02  -0.116513907E+02  -0.120981936E+02
   0.925253186E+05   0.500000000E+04  -0.114332777E+02  -0.940054207E+01  -0.106109507E+02  -0.113345565E+02  -0.116113594E+02  -0.117288017E+02  -0.103299026E+02  -0.103822296E+02  -0.111271142E+02  -0.116732777E+02  -0.121200806E+02
   0.933803186E+05   0.500000000E+04  -0.114552001E+02  -0.942246448E+01  -0.106328731E+02  -0.113564789E+02  -0.116332818E+02  -0.117507241E+02  -0.103518251E+02  -0.104041520E+02  -0.111490366E+02  -0.116952001E+02  -0.121420030E+02
   0.942353186E+05   0.500000000E+04  -0.114771275E+02  -0.944439188E+01  -0.106548006E+02  -0.113784063E+02  -0.116552092E+02  -0.117726515E+02  -0.103737525E+02  -0.104260794E+02  -0.111709640E+02  -0.117171275E+02  -0.121639304E+02
   0.950903186E+05   0.500000000E+04  -0.114990586E+02  -0.946632297E+01  -0.106767316E+02  -0.114003374E+02  -0.116771403E+02  -0.117945826E+02  -0.103956835E+02  -0.104480105E+02  -0.111928951E+02  -0.117390586E+02  -0.121858615E+02
   0.959453186E+05   0.500000000E+04  -0.115209757E+02  -0.948824007E+01  -0.106986487E+02  -0.114222545E+02  -0.116990574E+02  -0.118164997E+02  -0.104176006E+02  -0.104699276E+02  -0.112148122E+02  -0.117609757E+02  -0.122077786E+02
