   0.155713314E+05   0.881288295E+04  -0.112222626E+02  -0.108398003E+02  -0.111651136E+02  -0.112340985E+02  -0.111685910E+02  -0.110449193E+02  -0.116961286E+02  -0.110469494E+02  -0.112577702E+02  -0.114422626E+02  -0.115785910E+02
   0.164422236E+05   0.883513766E+04  -0.113213593E+02  -0.109442084E+02  -0.112666889E+02  -0.113335493E+02  -0.112669795E+02  -0.111425996E+02  -0.117998285E+02  -0.111488789E+02  -0.113579292E+02  -0.115413593E+02  -0.116769795E+02
   0.173040134E+05   0.885480372E+04  -0.114140382E+02  -0.110415809E+02  -0.113615581E+02  -0.114265411E+02  -0.113590326E+02  -0.112340269E+02  -0.118965752E+02  -0.112440610E+02  -0.114515468E+02  -0.116340382E+02  -0.117690326E+02
   0.181501001E+05   0.887174169E+04  -0.115003937E+02  -0.111319788E+02  -0.114498001E+02  -0.115131660E+02  -0.114448490E+02  -0.113193043E+02  -0.119864341E+02  -0.113325724E+02  -0.115387107E+02  -0.117203937E+02  -0.118548490E+02
   0.190386087E+05   0.888821397E+04  -0.115865454E+02  -0.112220618E+02  -0.115377864E+02  -0.115995798E+02  -0.115304765E+02  -0.114044076E+02  -0.120759930E+02  -0.114208208E+02  -0.116256486E+02  -0.118065454E+02  -0.119404765E+02
   0.199035319E+05   0.890375174E+04  -0.116664067E+02  -0.113056315E+02  -0.116193783E+02  -0.116796884E+02  -0.116098434E+02  -0.114832801E+02  -0.121590682E+02  -0.115026599E+02  -0.117062517E+02  -0.118864067E+02  -0.120198434E+02
   0.207376223E+05   0.891148550E+04  -0.117358376E+02  -0.113769081E+02  -0.116896705E+02  -0.117492423E+02  -0.116790282E+02  -0.115522188E+02  -0.122300987E+02  -0.115730752E+02  -0.117760517E+02  -0.119558376E+02  -0.120890282E+02
   0.216075236E+05   0.892260903E+04  -0.118071327E+02  -0.114508580E+02  -0.117622046E+02  -0.118207144E+02  -0.117499694E+02  -0.116228060E+02  -0.123036947E+02  -0.116457862E+02  -0.118478778E+02  -0.120271327E+02  -0.121599694E+02
   0.225147992E+05   0.893539892E+04  -0.118794624E+02  -0.115262402E+02  -0.118359587E+02  -0.118932476E+02  -0.118218921E+02  -0.116943217E+02  -0.123786698E+02  -0.117197439E+02  -0.119208180E+02  -0.120994624E+02  -0.122318921E+02
   0.233806932E+05   0.894705311E+04  -0.119462241E+02  -0.115957833E+02  -0.119040184E+02  -0.119601947E+02  -0.118882829E+02  -0.117603416E+02  -0.124478421E+02  -0.117879890E+02  -0.119881359E+02  -0.121662241E+02  -0.122982829E+02
   0.241974115E+05   0.895804499E+04  -0.120070573E+02  -0.116592399E+02  -0.119660758E+02  -0.120212028E+02  -0.119487663E+02  -0.118204753E+02  -0.125109489E+02  -0.118502213E+02  -0.120494938E+02  -0.122270573E+02  -0.123587663E+02
   0.251295558E+05   0.897080528E+04  -0.120740070E+02  -0.117292350E+02  -0.120344467E+02  -0.120883555E+02  -0.120153099E+02  -0.118866129E+02  -0.125805379E+02  -0.119187952E+02  -0.121170526E+02  -0.122940070E+02  -0.124253099E+02
   0.260087955E+05   0.898421478E+04  -0.121347494E+02  -0.117931777E+02  -0.120966826E+02  -0.121493113E+02  -0.120756256E+02  -0.119465018E+02  -0.126440540E+02  -0.119812445E+02  -0.121784351E+02  -0.123547494E+02  -0.124856256E+02
   0.268269739E+05   0.899537075E+04  -0.121894299E+02  -0.118505208E+02  -0.121526057E+02  -0.122041693E+02  -0.121299512E+02  -0.120004724E+02  -0.127010420E+02  -0.120373451E+02  -0.122336481E+02  -0.124094299E+02  -0.125399512E+02
   0.276713034E+05   0.900574399E+04  -0.122440434E+02  -0.119076100E+02  -0.122083745E+02  -0.122589478E+02  -0.121842345E+02  -0.120544256E+02  -0.127578011E+02  -0.120932789E+02  -0.122887567E+02  -0.124640434E+02  -0.125942345E+02
   0.285263034E+05   0.901518457E+04  -0.122974694E+02  -0.119632891E+02  -0.122628519E+02  -0.123125241E+02  -0.122373601E+02  -0.121072508E+02  -0.128131798E+02  -0.121479066E+02  -0.123426334E+02  -0.125174694E+02  -0.126473601E+02
   0.293813034E+05   0.902400656E+04  -0.123492902E+02  -0.120172154E+02  -0.123156553E+02  -0.123644852E+02  -0.122889001E+02  -0.121585101E+02  -0.128668253E+02  -0.122008503E+02  -0.123948752E+02  -0.125692902E+02  -0.126989001E+02
   0.303313034E+05   0.902880136E+04  -0.124030000E+02  -0.120720695E+02  -0.123698991E+02  -0.124182713E+02  -0.123424574E+02  -0.122119148E+02  -0.129215269E+02  -0.122551704E+02  -0.124488139E+02  -0.126230000E+02  -0.127524574E+02
   0.311863034E+05   0.903235731E+04  -0.124491726E+02  -0.121190908E+02  -0.124164677E+02  -0.124645004E+02  -0.123885168E+02  -0.122578610E+02  -0.129684350E+02  -0.123017956E+02  -0.124951562E+02  -0.126691726E+02  -0.127985168E+02
   0.320413034E+05   0.903811862E+04  -0.124950742E+02  -0.121663674E+02  -0.124630110E+02  -0.125104937E+02  -0.124342351E+02  -0.123033960E+02  -0.130155283E+02  -0.123484306E+02  -0.125413328E+02  -0.127150742E+02  -0.128442351E+02
   0.328963034E+05   0.904449958E+04  -0.125401632E+02  -0.122129793E+02  -0.125088107E+02  -0.125556842E+02  -0.124791210E+02  -0.123480789E+02  -0.130619371E+02  -0.123943318E+02  -0.125867264E+02  -0.127601632E+02  -0.128891210E+02
   0.337513034E+05   0.905099696E+04  -0.125842955E+02  -0.122586624E+02  -0.125536667E+02  -0.125999200E+02  -0.125230466E+02  -0.123917977E+02  -0.131074134E+02  -0.124392912E+02  -0.126311689E+02  -0.128042955E+02  -0.129330466E+02
   0.346063034E+05   0.905752521E+04  -0.126274202E+02  -0.123033451E+02  -0.125975185E+02  -0.126431485E+02  -0.125659636E+02  -0.124345069E+02  -0.131518884E+02  -0.124832468E+02  -0.126746052E+02  -0.128474202E+02  -0.129759636E+02
   0.354613034E+05   0.906424166E+04  -0.126695237E+02  -0.123470515E+02  -0.126403700E+02  -0.126853589E+02  -0.126078533E+02  -0.124761829E+02  -0.131953812E+02  -0.125262052E+02  -0.127170293E+02  -0.128895237E+02  -0.130178533E+02
   0.363163034E+05   0.907105421E+04  -0.127106316E+02  -0.123897853E+02  -0.126822366E+02  -0.127265751E+02  -0.126487444E+02  -0.125168572E+02  -0.132378981E+02  -0.125681802E+02  -0.127584623E+02  -0.129306316E+02  -0.130587444E+02
   0.371713034E+05   0.907779676E+04  -0.127507670E+02  -0.124315300E+02  -0.127231230E+02  -0.127668179E+02  -0.126886653E+02  -0.125565635E+02  -0.132794282E+02  -0.126091739E+02  -0.127989196E+02  -0.129707670E+02  -0.130986653E+02
   0.380263034E+05   0.908459111E+04  -0.127899513E+02  -0.124723358E+02  -0.127630640E+02  -0.128061102E+02  -0.127276333E+02  -0.125953154E+02  -0.133200178E+02  -0.126492230E+02  -0.128384282E+02  -0.130099513E+02  -0.131376333E+02
   0.388813034E+05   0.909135499E+04  -0.128282190E+02  -0.125122178E+02  -0.128020851E+02  -0.128444856E+02  -0.127656858E+02  -0.126331527E+02  -0.133596846E+02  -0.126883517E+02  -0.128770188E+02  -0.130482190E+02  -0.131756858E+02
   0.398313034E+05   0.909847503E+04  -0.128697233E+02  -0.125554214E+02  -0.128443824E+02  -0.128861032E+02  -0.128069635E+02  -0.126742038E+02  -0.134026616E+02  -0.127307623E+02  -0.129188629E+02  -0.130897233E+02  -0.132169635E+02
   0.406863034E+05   0.909759242E+04  -0.129036795E+02  -0.125891670E+02  -0.128782403E+02  -0.129200453E+02  -0.128409478E+02  -0.127082162E+02  -0.134364353E+02  -0.127646061E+02  -0.129527770E+02  -0.131236795E+02  -0.132509478E+02
   0.415413034E+05   0.909944157E+04  -0.129379203E+02  -0.126238491E+02  -0.129126871E+02  -0.129543156E+02  -0.128751298E+02  -0.127423393E+02  -0.134710586E+02  -0.127990823E+02  -0.129871061E+02  -0.131579203E+02  -0.132851298E+02
   0.423963034E+05   0.910243793E+04  -0.129719417E+02  -0.126585856E+02  -0.129470422E+02  -0.129883846E+02  -0.129090559E+02  -0.127761700E+02  -0.135056998E+02  -0.128334851E+02  -0.130212705E+02  -0.131919417E+02  -0.133190559E+02
   0.432513034E+05   0.910605087E+04  -0.130055144E+02  -0.126930205E+02  -0.129810172E+02  -0.130220148E+02  -0.129425135E+02  -0.128095127E+02  -0.135400197E+02  -0.128675176E+02  -0.130550156E+02  -0.132255144E+02  -0.133525135E+02
   0.441063034E+05   0.910997416E+04  -0.130385565E+02  -0.127269991E+02  -0.130144964E+02  -0.130551194E+02  -0.129754309E+02  -0.128423052E+02  -0.135738734E+02  -0.129010592E+02  -0.130882450E+02  -0.132585565E+02  -0.133854309E+02
   0.449613034E+05   0.911420597E+04  -0.130710377E+02  -0.127604902E+02  -0.130474489E+02  -0.130876679E+02  -0.130077774E+02  -0.128745171E+02  -0.136072299E+02  -0.129340791E+02  -0.131209282E+02  -0.132910377E+02  -0.134177774E+02
   0.458163034E+05   0.911872919E+04  -0.131029436E+02  -0.127934756E+02  -0.130798586E+02  -0.131196457E+02  -0.130395393E+02  -0.129061351E+02  -0.136400714E+02  -0.129665607E+02  -0.131530500E+02  -0.133229436E+02  -0.134495393E+02
   0.466713034E+05   0.912331513E+04  -0.131342876E+02  -0.128259141E+02  -0.131117133E+02  -0.131510627E+02  -0.130707374E+02  -0.129371872E+02  -0.136723639E+02  -0.129984884E+02  -0.131846129E+02  -0.133542876E+02  -0.134807374E+02
   0.475263034E+05   0.912784705E+04  -0.131650850E+02  -0.128577931E+02  -0.131430154E+02  -0.131819322E+02  -0.131013906E+02  -0.129676961E+02  -0.137040987E+02  -0.130298626E+02  -0.132156266E+02  -0.133850850E+02  -0.135113906E+02
   0.484763034E+05   0.913263317E+04  -0.131986847E+02  -0.128925351E+02  -0.131771483E+02  -0.132156081E+02  -0.131348380E+02  -0.130009913E+02  -0.137386884E+02  -0.130640716E+02  -0.132494548E+02  -0.134186847E+02  -0.135448380E+02
   0.493313034E+05   0.913660178E+04  -0.132283967E+02  -0.129231943E+02  -0.132073022E+02  -0.132453832E+02  -0.131644237E+02  -0.130304507E+02  -0.137692212E+02  -0.130942887E+02  -0.132793562E+02  -0.134483967E+02  -0.135744237E+02
   0.501863034E+05   0.913858104E+04  -0.132569734E+02  -0.129522433E+02  -0.132360994E+02  -0.132739914E+02  -0.131929374E+02  -0.130589014E+02  -0.137982073E+02  -0.131231174E+02  -0.133080274E+02  -0.134769734E+02  -0.136029374E+02
   0.510413034E+05   0.913756902E+04  -0.132838987E+02  -0.129789271E+02  -0.132629119E+02  -0.133009005E+02  -0.132198949E+02  -0.130858911E+02  -0.138249233E+02  -0.131499138E+02  -0.133349043E+02  -0.135038987E+02  -0.136298949E+02
   0.518963034E+05   0.913898614E+04  -0.133110920E+02  -0.130064586E+02  -0.132902631E+02  -0.133281164E+02  -0.132470431E+02  -0.131129942E+02  -0.138524097E+02  -0.131772875E+02  -0.133621653E+02  -0.135310920E+02  -0.136570431E+02
   0.527513034E+05   0.914158548E+04  -0.133381533E+02  -0.130341403E+02  -0.133176139E+02  -0.133552191E+02  -0.132740217E+02  -0.131398901E+02  -0.138800087E+02  -0.132046797E+02  -0.133893507E+02  -0.135581533E+02  -0.136840217E+02
   0.536063034E+05   0.914491193E+04  -0.133649655E+02  -0.130617464E+02  -0.133447966E+02  -0.133820842E+02  -0.133007281E+02  -0.131664906E+02  -0.139075089E+02  -0.132319153E+02  -0.134163217E+02  -0.135849655E+02  -0.137107281E+02
   0.544613034E+05   0.914864372E+04  -0.133914899E+02  -0.130891614E+02  -0.133717366E+02  -0.134086680E+02  -0.133271337E+02  -0.131927775E+02  -0.139348052E+02  -0.132589147E+02  -0.134430242E+02  -0.136114899E+02  -0.137371337E+02
   0.553163034E+05   0.915257250E+04  -0.134177122E+02  -0.131163214E+02  -0.133983965E+02  -0.134349528E+02  -0.133532309E+02  -0.132187497E+02  -0.139618401E+02  -0.132856371E+02  -0.134694340E+02  -0.136377122E+02  -0.137632309E+02
   0.561713034E+05   0.915662003E+04  -0.134436257E+02  -0.131432009E+02  -0.134247608E+02  -0.134609307E+02  -0.133790157E+02  -0.132444057E+02  -0.139885909E+02  -0.133120658E+02  -0.134955408E+02  -0.136636257E+02  -0.137890157E+02
   0.570263034E+05   0.916083681E+04  -0.134692298E+02  -0.131698113E+02  -0.134508345E+02  -0.134866019E+02  -0.134044856E+02  -0.132697414E+02  -0.140150671E+02  -0.133382066E+02  -0.135213461E+02  -0.136892298E+02  -0.138144856E+02
   0.579763034E+05   0.916581348E+04  -0.134973018E+02  -0.131990712E+02  -0.134794608E+02  -0.135147531E+02  -0.134323992E+02  -0.132974967E+02  -0.140441686E+02  -0.133669121E+02  -0.135496557E+02  -0.137173018E+02  -0.138423992E+02
   0.588313034E+05   0.917051277E+04  -0.135222326E+02  -0.132251235E+02  -0.135049150E+02  -0.135397587E+02  -0.134571805E+02  -0.133221284E+02  -0.140700714E+02  -0.133924411E+02  -0.135748108E+02  -0.137422326E+02  -0.138671805E+02
   0.596863034E+05   0.917539235E+04  -0.135468505E+02  -0.132509059E+02  -0.135300763E+02  -0.135644542E+02  -0.134816431E+02  -0.133464357E+02  -0.140956985E+02  -0.134176800E+02  -0.135996616E+02  -0.137668505E+02  -0.138916431E+02
   0.605413034E+05   0.917671674E+04  -0.135699181E+02  -0.132742896E+02  -0.135532915E+02  -0.135875429E+02  -0.135046685E+02  -0.133694190E+02  -0.141190401E+02  -0.134409162E+02  -0.136227924E+02  -0.137899181E+02  -0.139146685E+02
   0.613963034E+05   0.917858471E+04  -0.135928235E+02  -0.132976408E+02  -0.135764049E+02  -0.136104780E+02  -0.135275145E+02  -0.133922055E+02  -0.141423318E+02  -0.134640594E+02  -0.136457869E+02  -0.138128235E+02  -0.139375145E+02
   0.622513034E+05   0.918155903E+04  -0.136158276E+02  -0.133213548E+02  -0.135997403E+02  -0.136335294E+02  -0.135504239E+02  -0.134150203E+02  -0.141659511E+02  -0.134874421E+02  -0.136689330E+02  -0.138358276E+02  -0.139604239E+02
   0.631063034E+05   0.918504116E+04  -0.136387567E+02  -0.133451149E+02  -0.136230572E+02  -0.136565139E+02  -0.135732422E+02  -0.134377278E+02  -0.141896005E+02  -0.135108144E+02  -0.136920283E+02  -0.138587567E+02  -0.139832422E+02
   0.639613034E+05   0.918882320E+04  -0.136615424E+02  -0.133688033E+02  -0.136462641E+02  -0.136793598E+02  -0.135959076E+02  -0.134602728E+02  -0.142131685E+02  -0.135340815E+02  -0.137149946E+02  -0.138815424E+02  -0.140059076E+02
   0.648163034E+05   0.919259482E+04  -0.136841770E+02  -0.133923380E+02  -0.136693188E+02  -0.137020544E+02  -0.136184222E+02  -0.134826673E+02  -0.142365832E+02  -0.135571962E+02  -0.137378092E+02  -0.139041770E+02  -0.140284222E+02
   0.656713034E+05   0.919660501E+04  -0.137066056E+02  -0.134157237E+02  -0.136921940E+02  -0.137245468E+02  -0.136407231E+02  -0.135048407E+02  -0.142598413E+02  -0.135801352E+02  -0.137604292E+02  -0.139266056E+02  -0.140507231E+02
   0.666213034E+05   0.920131154E+04  -0.137312742E+02  -0.134415157E+02  -0.137173869E+02  -0.137492903E+02  -0.136652421E+02  -0.135292099E+02  -0.142854835E+02  -0.136054030E+02  -0.137853225E+02  -0.139512742E+02  -0.140752421E+02
   0.674763034E+05   0.920577572E+04  -0.137532389E+02  -0.134645458E+02  -0.137398488E+02  -0.137713260E+02  -0.136870647E+02  -0.135508904E+02  -0.143083715E+02  -0.136279359E+02  -0.138075003E+02  -0.139732389E+02  -0.140970647E+02
   0.683313034E+05   0.921015467E+04  -0.137750033E+02  -0.134873553E+02  -0.137621009E+02  -0.137931601E+02  -0.137086897E+02  -0.135723762E+02  -0.143310417E+02  -0.136502577E+02  -0.138294737E+02  -0.139950033E+02  -0.141186897E+02
   0.691863034E+05   0.921469833E+04  -0.137965340E+02  -0.135099704E+02  -0.137841376E+02  -0.138147631E+02  -0.137300758E+02  -0.135936177E+02  -0.143535122E+02  -0.136723667E+02  -0.138512213E+02  -0.140165340E+02  -0.141400758E+02
   0.700413034E+05   0.921886508E+04  -0.138176424E+02  -0.135320732E+02  -0.138057101E+02  -0.138359378E+02  -0.137510516E+02  -0.136144608E+02  -0.143754824E+02  -0.136940055E+02  -0.138725285E+02  -0.140376424E+02  -0.141610516E+02
   0.708963034E+05   0.921993645E+04  -0.138374254E+02  -0.135521119E+02  -0.138256124E+02  -0.138557378E+02  -0.137708005E+02  -0.136341756E+02  -0.143954870E+02  -0.137139248E+02  -0.138923627E+02  -0.140574254E+02  -0.141808005E+02
   0.717513034E+05   0.922278825E+04  -0.138574698E+02  -0.135728370E+02  -0.138459745E+02  -0.138758276E+02  -0.137907542E+02  -0.136540386E+02  -0.144161213E+02  -0.137343323E+02  -0.139125433E+02  -0.140774698E+02  -0.142007542E+02
   0.726063034E+05   0.922652082E+04  -0.138774890E+02  -0.135937469E+02  -0.138664093E+02  -0.138959061E+02  -0.138106546E+02  -0.136738202E+02  -0.144369125E+02  -0.137548265E+02  -0.139327405E+02  -0.140974890E+02  -0.142206546E+02
   0.734613034E+05   0.923073374E+04  -0.138974080E+02  -0.136146714E+02  -0.138867976E+02  -0.139158922E+02  -0.138304395E+02  -0.136934711E+02  -0.144577029E+02  -0.137752818E+02  -0.139528607E+02  -0.141174080E+02  -0.142404395E+02
   0.743163034E+05   0.923522600E+04  -0.139171927E+02  -0.136355282E+02  -0.139070826E+02  -0.139357484E+02  -0.138500813E+02  -0.137129699E+02  -0.144784168E+02  -0.137956383E+02  -0.139728598E+02  -0.141371927E+02  -0.142600813E+02
   0.751713034E+05   0.924002110E+04  -0.139368040E+02  -0.136562840E+02  -0.139272280E+02  -0.139554360E+02  -0.138695400E+02  -0.137322760E+02  -0.144990200E+02  -0.138158600E+02  -0.139927000E+02  -0.141568040E+02  -0.142795400E+02
   0.761213034E+05   0.924546756E+04  -0.139583951E+02  -0.136791750E+02  -0.139494257E+02  -0.139771138E+02  -0.138909578E+02  -0.137535205E+02  -0.145217377E+02  -0.138381444E+02  -0.140145511E+02  -0.141783951E+02  -0.143009578E+02
   0.769763034E+05   0.925047291E+04  -0.139776300E+02  -0.136996045E+02  -0.139692181E+02  -0.139964283E+02  -0.139100334E+02  -0.137724368E+02  -0.145420079E+02  -0.138580164E+02  -0.140340249E+02  -0.141976300E+02  -0.143200334E+02
   0.778313034E+05   0.925558793E+04  -0.139966744E+02  -0.137198696E+02  -0.139888322E+02  -0.140155541E+02  -0.139289150E+02  -0.137911557E+02  -0.145621102E+02  -0.138777118E+02  -0.140533134E+02  -0.142166744E+02  -0.143389150E+02
   0.786863034E+05   0.926058312E+04  -0.140155400E+02  -0.137399274E+02  -0.140082541E+02  -0.140344991E+02  -0.139476217E+02  -0.138097034E+02  -0.145820091E+02  -0.138972133E+02  -0.140724175E+02  -0.142355400E+02  -0.143576217E+02
   0.795413034E+05   0.926550074E+04  -0.140342197E+02  -0.137597808E+02  -0.140274815E+02  -0.140532571E+02  -0.139661449E+02  -0.138280701E+02  -0.146017060E+02  -0.139165189E+02  -0.140913319E+02  -0.142542197E+02  -0.143761449E+02
   0.803963034E+05   0.926831510E+04  -0.140519849E+02  -0.137782176E+02  -0.140455602E+02  -0.140710671E+02  -0.139838205E+02  -0.138456562E+02  -0.146200533E+02  -0.139346424E+02  -0.141092315E+02  -0.142719849E+02  -0.143938205E+02
   0.812513034E+05   0.927045952E+04  -0.140694585E+02  -0.137962031E+02  -0.140632727E+02  -0.140885748E+02  -0.140012259E+02  -0.138629933E+02  -0.146379705E+02  -0.139523890E+02  -0.141268075E+02  -0.142894585E+02  -0.144112259E+02
   0.821063034E+05   0.927346928E+04  -0.140869871E+02  -0.138144500E+02  -0.140811365E+02  -0.141061513E+02  -0.140186588E+02  -0.138803304E+02  -0.146561216E+02  -0.139703007E+02  -0.141444797E+02  -0.143069871E+02  -0.144286588E+02
   0.829613034E+05   0.927670937E+04  -0.141044739E+02  -0.138327100E+02  -0.140989841E+02  -0.141236896E+02  -0.140360424E+02  -0.138976109E+02  -0.146742785E+02  -0.139881998E+02  -0.141621211E+02  -0.143244739E+02  -0.144460424E+02
   0.838163034E+05   0.928006605E+04  -0.141218661E+02  -0.138509034E+02  -0.141167502E+02  -0.141411353E+02  -0.140533278E+02  -0.139147895E+02  -0.146923651E+02  -0.140060193E+02  -0.141796736E+02  -0.143418661E+02  -0.144633278E+02
   0.847663034E+05   0.928402868E+04  -0.141410292E+02  -0.138710122E+02  -0.141363546E+02  -0.141603614E+02  -0.140723648E+02  -0.139337004E+02  -0.147123478E+02  -0.140256868E+02  -0.141990258E+02  -0.143610292E+02  -0.144823648E+02
   0.856213034E+05   0.928749150E+04  -0.141581422E+02  -0.138889516E+02  -0.141538532E+02  -0.141775294E+02  -0.140893676E+02  -0.139505930E+02  -0.147301770E+02  -0.140432405E+02  -0.142163040E+02  -0.143781422E+02  -0.144993676E+02
   0.864763034E+05   0.929111613E+04  -0.141750892E+02  -0.139067637E+02  -0.141712040E+02  -0.141945342E+02  -0.141061993E+02  -0.139673093E+02  -0.147478738E+02  -0.140606489E+02  -0.142334241E+02  -0.143950892E+02  -0.145161993E+02
   0.873313034E+05   0.929476007E+04  -0.141918773E+02  -0.139244215E+02  -0.141883979E+02  -0.142113803E+02  -0.141228714E+02  -0.139838655E+02  -0.147654156E+02  -0.140779009E+02  -0.142503861E+02  -0.144118773E+02  -0.145328714E+02
   0.881863034E+05   0.929838821E+04  -0.142085072E+02  -0.139419173E+02  -0.142054319E+02  -0.142280679E+02  -0.141393859E+02  -0.140002645E+02  -0.147827960E+02  -0.140949926E+02  -0.142671892E+02  -0.144285072E+02  -0.145493859E+02
   0.890413034E+05   0.930208744E+04  -0.142249651E+02  -0.139592580E+02  -0.142223018E+02  -0.142445846E+02  -0.141557260E+02  -0.140164870E+02  -0.148000190E+02  -0.141119213E+02  -0.142838237E+02  -0.144449651E+02  -0.145657260E+02
   0.898963034E+05   0.930560990E+04  -0.142412750E+02  -0.139764086E+02  -0.142390040E+02  -0.142609506E+02  -0.141719238E+02  -0.140325727E+02  -0.148170575E+02  -0.141286796E+02  -0.143003017E+02  -0.144612750E+02  -0.145819238E+02
   0.907513034E+05   0.930656653E+04  -0.142565172E+02  -0.139918791E+02  -0.142543527E+02  -0.142762079E+02  -0.141871356E+02  -0.140477540E+02  -0.148324975E+02  -0.141440435E+02  -0.143155895E+02  -0.144765172E+02  -0.145971356E+02
   0.916063034E+05   0.930812273E+04  -0.142718619E+02  -0.140075952E+02  -0.142698708E+02  -0.142915774E+02  -0.142024308E+02  -0.140629996E+02  -0.148481641E+02  -0.141595863E+02  -0.143310085E+02  -0.144918619E+02  -0.146124308E+02
   0.924613034E+05   0.931033673E+04  -0.142871968E+02  -0.140234586E+02  -0.142854523E+02  -0.143069476E+02  -0.142176952E+02  -0.140781937E+02  -0.148639570E+02  -0.141752031E+02  -0.143464492E+02  -0.145071968E+02  -0.146276952E+02
   0.933163034E+05   0.931267797E+04  -0.143024834E+02  -0.140393039E+02  -0.143009996E+02  -0.143222714E+02  -0.142329073E+02  -0.140933312E+02  -0.148797278E+02  -0.141907876E+02  -0.143618475E+02  -0.145224834E+02  -0.146429073E+02
